date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-09-17,0.03939886391162872,0.026284102350473404,0.03001547046005726,0.04301443696022034,0.037531133741140366,0.026284102350473404,0.026284102350473404,0.026284102350473404,0.026284102350473404,0.026284102350473404,0.033538706600666046,0.026284102350473404,0.026284102350473404,0.026284102350473404,0.028670283034443855,0.026284102350473404,0.026284102350473404,0.03367314115166664,0.07144760340452194,0.04109114408493042,0.06615448743104935,0.07144760340452194,0.026284102350473404,0.07144760340452194,0.026284102350473404,0.026284102350473404,0.03830805420875549,0.026284102350473404
2021-09-20,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-09-21,0.03904304280877113,0.026387544348835945,0.0300794318318367,0.04188469052314758,0.03571358323097229,0.026387544348835945,0.026387544348835945,0.026387544348835945,0.026387544348835945,0.026387544348835945,0.03364229574799538,0.026387544348835945,0.026387544348835945,0.026387544348835945,0.028721483424305916,0.026387544348835945,0.026387544348835945,0.03439943864941597,0.07172878831624985,0.04214392974972725,0.06485116481781006,0.07172878831624985,0.026387544348835945,0.07172878831624985,0.026387544348835945,0.026387544348835945,0.03852134570479393,0.026387544348835945
2021-09-22,0.039042986929416656,0.026387127116322517,0.030083561316132545,0.04188719019293785,0.03571729362010956,0.026387127116322517,0.026387127116322517,0.026387127116322517,0.026387127116322517,0.026387127116322517,0.033642109483480453,0.026387127116322517,0.026387127116322517,0.026387127116322517,0.028722316026687622,0.026387127116322517,0.026387127116322517,0.03439772501587868,0.07172765582799911,0.042139455676078796,0.06485237926244736,0.07172765582799911,0.026387127116322517,0.07172765582799911,0.026387127116322517,0.026387127116322517,0.03852519392967224,0.026387127116322517
2021-09-23,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-09-24,0.03970163315534592,0.02623583748936653,0.03075297176837921,0.043605633080005646,0.038114987313747406,0.02623583748936653,0.02623583748936653,0.02623583748936653,0.02623583748936653,0.02623583748936653,0.03347082436084747,0.02623583748936653,0.02623583748936653,0.02623583748936653,0.02893802337348461,0.02623583748936653,0.02623583748936653,0.03294883295893669,0.07131640613079071,0.04061047360301018,0.06532792001962662,0.07131640613079071,0.02623583748936653,0.07131640613079071,0.02623583748936653,0.02623583748936653,0.03904199227690697,0.02623583748936653
2021-09-27,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-09-28,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-09-29,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-09-30,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-10-01,0.039008792489767075,0.0263480506837368,0.03085029497742653,0.042244698852300644,0.03633834049105644,0.0263480506837368,0.0263480506837368,0.0263480506837368,0.0263480506837368,0.0263480506837368,0.033556826412677765,0.0263480506837368,0.0263480506837368,0.0263480506837368,0.02893850952386856,0.0263480506837368,0.0263480506837368,0.034079521894454956,0.07162143290042877,0.04119763895869255,0.06454651057720184,0.07162143290042877,0.0263480506837368,0.07162143290042877,0.0263480506837368,0.0263480506837368,0.039153773337602615,0.0263480506837368
2021-10-04,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-10-05,0.039008524268865585,0.026348158717155457,0.030853917822241783,0.04224560037255287,0.03634065017104149,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.033555977046489716,0.026348158717155457,0.026348158717155457,0.026348158717155457,0.028939925134181976,0.026348158717155457,0.026348158717155457,0.0340779647231102,0.07162172347307205,0.04119274020195007,0.06454131007194519,0.07162172347307205,0.026348158717155457,0.07162172347307205,0.026348158717155457,0.026348158717155457,0.03915578871965408,0.026348158717155457
2021-10-06,0.03940620645880699,0.026282723993062973,0.031249679625034332,0.04292672872543335,0.037182893604040146,0.026282723993062973,0.026282723993062973,0.026282723993062973,0.026282723993062973,0.026282723993062973,0.0335356704890728,0.026282723993062973,0.026282723993062973,0.026282723993062973,0.029068471863865852,0.026282723993062973,0.026282723993062973,0.033419325947761536,0.07144385576248169,0.04092821478843689,0.06394628435373306,0.07144385576248169,0.026282723993062973,0.07144385576248169,0.026282723993062973,0.026282723993062973,0.03976412117481232,0.026282723993062973
2021-10-07,0.03940635919570923,0.026282716542482376,0.031249793246388435,0.04292691871523857,0.037183087319135666,0.026282716542482376,0.026282716542482376,0.026282716542482376,0.026282716542482376,0.026282716542482376,0.03353561460971832,0.026282716542482376,0.026282716542482376,0.026282716542482376,0.029068535193800926,0.026282716542482376,0.026282716542482376,0.03341913968324661,0.0714438334107399,0.040928199887275696,0.06394582986831665,0.0714438334107399,0.026282716542482376,0.0714438334107399,0.026282716542482376,0.026282716542482376,0.039764273911714554,0.026282716542482376
2021-10-08,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-11,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-12,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-13,0.039701662957668304,0.02623583935201168,0.03075292520225048,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.04061043635010719,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.039041947573423386,0.02623583935201168
2021-10-14,0.039406388998031616,0.02628270350396633,0.0312497615814209,0.04292702302336693,0.037183213979005814,0.02628270350396633,0.02628270350396633,0.02628270350396633,0.02628270350396633,0.02628270350396633,0.03353561460971832,0.02628270350396633,0.02628270350396633,0.02628270350396633,0.029068496078252792,0.02628270350396633,0.02628270350396633,0.03341905400156975,0.07144379615783691,0.0409281924366951,0.06394610553979874,0.07144379615783691,0.02628270350396633,0.07144379615783691,0.02628270350396633,0.02628270350396633,0.03976418823003769,0.02628270350396633
2021-10-15,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-18,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-19,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-20,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-21,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
2021-10-22,0.039701662957668304,0.02623583935201168,0.030752921476960182,0.04360566660761833,0.03811504691839218,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.03347081318497658,0.02623583935201168,0.02623583935201168,0.02623583935201168,0.02893802896142006,0.02623583935201168,0.02623583935201168,0.0329488180577755,0.07131641358137131,0.040610432624816895,0.06532794237136841,0.07131641358137131,0.02623583935201168,0.07131641358137131,0.02623583935201168,0.02623583935201168,0.03904194384813309,0.02623583935201168
